20190504,闸北,西藏北路,浦西一高楼塔尖住宅，坐拥俯瞰一江,三开间朝南房主自荐,2280万,华侨城苏河湾(公寓)  | 2室2厅 | 179.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e43fff90-044a-47ab-a16a-7184900534b6.jpg.296x216.jpg
20190504,闸北,西藏北路,大复式 5房3厅4卫，采光和视野相当好，高品质住宅！,3300万,绿洲雅宾利花园(一期)  | 5室3厅 | 325平米 | 南 西 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170801/bf0afd76-85a3-4b78-8320-2c4dc096b0f0.jpg.296x216.jpg
20190504,闸北,西藏北路,苏州河畔，大悦城，楼下就是曲阜路地铁，大公园房主自荐,358万,海联公寓  | 1室1厅 | 42.42平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d71171c5-7c55-447f-9cc2-5f04ab953c45.jpg.296x216.jpg
20190504,闸北,西藏北路,坐拥苏州河，俯瞰黄浦江，浦西江景房,1250万,华侨城苏河湾(商业类)  | 2室2厅 | 166.89平米 | 南 | 精装 | 无电梯,
20190504,闸北,西藏北路,和田小区 2室2厅 600万,600万,和田小区  | 2室2厅 | 94.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150903/2be4c14b-a2e5-4aff-a3f7-e1e45055deea.jpg.296x216.jpg
20190504,闸北,西藏北路,83年房龄，近地铁3号线，税费各付，看房有钥匙交通便,300万,东宝兴路402号  | 2室1厅 | 46平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/ebcd2542-d95c-43f1-a9d7-c72578be09a0.jpg.296x216.jpg
20190504,闸北,西藏北路,新湖青蓝国际 3室2厅 1500万,1500万,新湖青蓝国际  | 3室2厅 | 143平米 | 西南 东北 | 精装,https://image1.ljcdn.com/shfdfs-image/20180110/67848d03-1ed6-40ce-b887-fc1e1dde1a7f.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 1房间1卫 115万,115万,金城大厦  | 1室0厅 | 37.99平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/0ac73e85-d2c3-4906-b300-e4a903046c95.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 1房间1卫 127万,127万,金城大厦  | 1室0厅 | 34.96平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ee4f6c7c-2f43-4b70-bfd8-1fcf310aff67.png.280x210.jpg
20190504,闸北,西藏北路,税费各付！+全南大三房+有产权车位+04年商品房房主自荐,1030万,永盛苑  | 3室2厅 | 154.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e542e10f-213a-483b-9c1b-fc4f1828a395.png.280x210.jpg
20190504,闸北,西藏北路,地铁口大房+低总价+诚意出售+看房,950万,灵艺大厦  | 3室2厅 | 162.7平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,和源馨苑 2室2厅 780万,780万,和源馨苑  | 2室2厅 | 104.35平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,精装修小户型 自己住   业主诚售单价,133万,金城大厦  | 1室0厅 | 40.28平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d894746e-039e-408c-a0a1-3bb64956a27c.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾优选复式两房，带80平露台，独享空中花园,1300万,华侨城苏河湾(商业类)  | 2室2厅 | 162平米 | 南 | 精装,
20190504,闸北,西藏北路,百万家具+装修 观苏州河 有阳台 央企品质 全南大两房,1300万,华侨城苏河湾(商业类)  | 2室2厅 | 154.42平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/137f894f-c430-4aa5-915f-8899dcdb485a.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 160万,160万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 160万,160万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 209万,209万,金城大厦  | 1室1厅 | 49.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内，没有增值税，地铁8号线，看房方便,280万,光华坊  | 1室1厅 | 36.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/18a2fe97-e154-435f-94b5-82de62606f77.png.280x210.jpg
20190504,闸北,西藏北路,包运大厦 2室1厅 395万,395万,包运大厦  | 2室1厅 | 62.69平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c71629e8-2868-4169-8cfe-e22ff2e36638.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1200万,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 159.65平米 | 南 | 精装,
20190504,闸北,西藏北路,朝南精装修一室户 业主诚意出售 8 12号线房主自荐,150万,金城大厦  | 1室0厅 | 37.6平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2cce60b6-996c-4c45-8486-17cdb0c1bc14.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 5房间1卫 155万,155万,金城大厦  | 3室2厅 | 38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 5房间1卫 225万,225万,金城大厦  | 3室2厅 | 49.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,会文路103号 1室1厅 260万,260万,会文路103号  | 1室1厅 | 38.25平米 | 东 | 毛坯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc936cc2a-16a7-48d6-8ee3-11b7ab9ba961.jpg.296x216.jpg
20190504,闸北,西藏北路,各付税佣金！内环内，2010年产权房户型方正，苏州河畔房主自荐,598万,北苑大厦  | 2室2厅 | 125.24平米 | 西北 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cd197862-3373-4870-9fb7-ed7c8373b455.jpg.296x216.jpg
20190504,闸北,西藏北路,人民广场 南京东路  近大悦城，一室户小房型,175万,北市场小区  | 1室0厅 | 18.06平米 | 东北 | 简装,https://image1.ljcdn.com/310000-inspection/ee743abe-a16c-474d-accc-8a528e3f7c27.jpg.296x216.jpg
20190504,闸北,西藏北路,华侨城苏河湾 正气两房 通燃气 无需户口 潜力地段,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 159.45平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/111b4cc3-bb13-48c6-9f36-a8a21458ee82.png.280x210.jpg
20190504,闸北,西藏北路,精文城上城 2室2厅 860万,860万,精文城上城  | 2室2厅 | 107.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/69bab4b1-35bc-43e6-a0f4-bac256e5e32c.png.280x210.jpg
20190504,闸北,西藏北路,万豪公寓 3室2厅 860万新上,860万,万豪公寓  | 3室2厅 | 140.57平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8d62b2b4-f528-4867-818a-13f05fd604a5.png.280x210.jpg
20190504,闸北,西藏北路,通阁小区 2室1厅 325万新上,325万,通阁小区  | 2室1厅 | 47.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/987c81a1-97d9-421d-8054-b2ff20658fe3.png.280x210.jpg
20190504,闸北,西藏北路,南山小区 2室2厅 810万新上,810万,南山小区  | 2室2厅 | 108.54平米 | 南 | 其他 | 有电梯,
20190504,闸北,西藏北路,户型方正，楼层高，视野开阔，采光充足，近地铁！,200万,中心铂庭  | 1室1厅 | 46.6平米 | 东南 | 简装 | 有电梯,
20190504,闸北,西藏北路,全南方正户型 看苏州河 近地铁大悦城 二手买进税少,490万,中心铂庭  | 2室1厅 | 97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/80b1c475-d22f-4144-84ca-3328bba9cc78.png.280x210.jpg
20190504,闸北,西藏北路,永兴小马路80号 3室1厅 510万,510万,永兴小马路80号  | 3室1厅 | 81.79平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/53bed217-c68b-4386-bedc-e93e2807f573.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 5房间3卫 1380万,1380万,华侨城苏河湾(商业类)  | 3室2厅 | 164平米 | 南 | 精装,
20190504,闸北,西藏北路,次新小区，小区环境好，交通便利税费少，业主诚意出售房主自荐,319万,圣和圣广场丽晶馆  | 1室1厅 | 59.75平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,绿地海悦 2房间1卫 177万,177万,绿地海悦  | 1室1厅 | 50.41平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/458e5bb0-4fd5-4ab9-813a-23c5d44d2a11.png.280x210.jpg
20190504,闸北,西藏北路,水电煤全通，正气3房，高区视野好，前排无遮挡！！,1350万,华侨城苏河湾(商业类)  | 3室2厅 | 164平米 | 南 | 精装,
20190504,闸北,西藏北路,动迁房小区 两房出售  免增值税  房型方正,620万,和源馨苑  | 2室1厅 | 85平米 | 南 北 | 简装 | 有电梯,
20190504,闸北,西藏北路,置换看过来+人车分流+配套完善+精装看实房,1500万,精文城上城  | 4室2厅 | 208.7平米 | 南 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,小区中间位置  房型正气，正看花园，次新房，闹中取静,2999万,万科翡翠雅宾利  | 5室2厅 | 305平米 | 南 | 精装,
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 5房间3卫 1580万,1580万,华侨城苏河湾(商业类)  | 3室2厅 | 166.96平米 | 南 | 精装,
20190504,闸北,西藏北路,精文城上城 2室1厅 810万,810万,精文城上城  | 2室1厅 | 109.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/f4cc4fae-740f-446c-98e5-2354949fa3b2.png.280x210.jpg
20190504,闸北,西藏北路,兴亚广场(办公楼) 3房间1卫 170万,170万,兴亚广场(办公楼)  | 2室1厅 | 59.86平米 | 西南 | 精装 | 有电梯,
20190504,闸北,西藏北路,奔腾带煤气 总价低 单价低 户型方正 朝小区诚意出售,350万,奔腾新干线  | 1室1厅 | 59.83平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/58a0509b-b14d-424c-b3bc-46623f9b80dc.png.280x210.jpg
20190504,闸北,西藏北路,中心铂庭 2房间1卫 196万,196万,中心铂庭  | 1室1厅 | 42.19平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,中心铂庭 2房间1卫 210万,210万,中心铂庭  | 1室1厅 | 46.6平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/775dca7e-77a8-419a-aa60-8725f4355ee6.png.280x210.jpg
20190504,闸北,西藏北路,圣和圣广场丽晶馆 2房间1卫 185万,185万,圣和圣广场丽晶馆  | 1室1厅 | 40.3平米 | 东 | 精装 | 有电梯,
20190504,闸北,西藏北路,此房源是小区 高区诚意出售一房 地铁8/12/1号线,175万,中心铂庭  | 1室1厅 | 37.54平米 | 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,中心铂庭 2房间1卫 230万,230万,中心铂庭  | 1室1厅 | 46.6平米 | 东南 | 毛坯 | 有电梯,
20190504,闸北,西藏北路,圣和圣广场丽晶馆 1房间1卫 318万,318万,圣和圣广场丽晶馆  | 1室0厅 | 43.83平米 | 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,昆泰大厦 3室2厅 980万,980万,昆泰大厦  | 3室2厅 | 142平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,芷江中路459弄 1室1厅 350万,350万,芷江中路459弄  | 1室1厅 | 45.1平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/438e1e3e-12c0-4278-8837-9cdf41af224f.png.280x210.jpg
20190504,闸北,西藏北路,兴亚广场(公寓) 3室2厅 780万,780万,兴亚广场(公寓)  | 3室2厅 | 128.43平米 | 南 西 北 | 简装 | 有电梯,
20190504,闸北,西藏北路,宝山路499弄 2室0厅 340万,340万,宝山路499弄  | 2室0厅 | 50平米 | 东南 | 其他 | 无电梯,
20190504,闸北,西藏北路,长征大厦 2室2厅 568万,568万,长征大厦  | 2室2厅 | 94.67平米 | 南 | 简装,
20190504,闸北,西藏北路,位于上海母亲河苏州河，近地铁，烫金地段，交通便利,1120万,华侨城苏河湾(商业类)  | 2室2厅 | 151.8平米 | 南 | 精装,
20190504,闸北,西藏北路,圣和静安公馆 3室2厅 1480万,1480万,圣和静安公馆  | 3室2厅 | 141平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-21e9ca06-5fc7-41f0-ba10-7a77056d5b13.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 136万,136万,金城大厦  | 1室1厅 | 37.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,万科翡翠雅宾利 5室2厅 2750万,2750万,万科翡翠雅宾利  | 5室2厅 | 306平米 | 南 | 精装,
20190504,闸北,西藏北路,坐拥苏州河，俯瞰黄浦江，沿苏州河品质小区,1200万,华侨城苏河湾(商业类)  | 3室2厅 | 178.56平米 | 南 | 简装,
20190504,闸北,西藏北路,绿地海悦 2房间1卫 210万,210万,绿地海悦  | 1室1厅 | 57.18平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/408a93bd-d575-43d1-9fc9-28303a3b445a.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 1房间1卫 190万,190万,金城大厦  | 1室0厅 | 51.73平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 150万,150万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 3室2厅 960万,960万,绿洲雅宾利花园(一期)  | 3室2厅 | 119.91平米 | 南 北 | 其他 | 有电梯,
20190504,闸北,西藏北路,青云路712号 1室1厅 243万,243万,青云路712号  | 1室1厅 | 37.5平米 | 南 | 其他,https://image1.ljcdn.com/x-se/hdic-frame/6c04b0fd-c14b-499a-bb64-761ce27d49e5.png.280x210.jpg
20190504,闸北,西藏北路,此房源优点单价低，缺点没有窗户，所以便宜,370万,天晋小区  | 2室1厅 | 98.2平米 | 南 | 毛坯 | 有电梯,
20190504,闸北,西藏北路,天晋小区 3室2厅 530万,530万,天晋小区  | 3室2厅 | 147.48平米 | 南 | 毛坯 | 有电梯,
20190504,闸北,西藏北路,灵艺大厦 3室2厅 750万,750万,灵艺大厦  | 3室2厅 | 123.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a39e42a3-c873-494d-ac0d-9d67afc0f8e8.png.280x210.jpg
20190504,闸北,西藏北路,位于苏州河，刷卡登记出入安全小区，24小时安全护航,1350万,华侨城苏河湾(商业类)  | 2室2厅 | 162.68平米 | 暂无数据 | 精装 | 无电梯,
20190504,闸北,西藏北路,华侨城公寓，高区景观房，近地铁，配套成熟,1480万,华侨城苏河湾(商业类)  | 2室1厅 | 165.71平米 | 西南 | 精装,
20190504,闸北,西藏北路,高区景观房 正看苏州河 央企品质 看房随时 诚意出售,1100万,华侨城苏河湾(商业类)  | 2室2厅 | 158平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/7cdf4a51-f5b4-4de7-8122-0fe3ee36420b.png.280x210.jpg
20190504,闸北,西藏北路,圣和圣广场丽晶馆 2房间1卫 170万,170万,圣和圣广场丽晶馆  | 1室1厅 | 43.83平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,中心铂庭 2房间1卫 190万,190万,中心铂庭  | 1室1厅 | 40.93平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ce8e3ced-76bc-4ce0-9589-0db6720dd49f.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 170万,170万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1250万,1250万,华侨城苏河湾(商业类)  | 2室2厅 | 151平米 | 南 | 精装,
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1200万,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 162平米 | 南 | 精装,
20190504,闸北,西藏北路,华侨城公寓，高区景观房，通煤气，近地铁，配套成熟,1800万,华侨城苏河湾(商业类)  | 4室2厅 | 209平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/89e67fa7-0d9f-43a7-b3ef-165425768c06.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾高区瞰景4房，两梯两户保养好，带大露台,2100万,华侨城苏河湾(商业类)  | 4室2厅 | 235平米 | 西南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/1e920baa-5874-4fd0-9fae-c66914b43744.png.280x210.jpg
20190504,闸北,西藏北路,华侨城公寓，通煤气，近地铁，配套成熟,1150万,华侨城苏河湾(商业类)  | 3室2厅 | 162.65平米 | 东北 | 精装,
20190504,闸北,西藏北路,金城大厦 2房间1卫 180万,180万,金城大厦  | 1室1厅 | 50.53平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/eb1aea42-b646-4e07-b30e-a4568aefcc3c.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 170万,170万,金城大厦  | 1室1厅 | 41.84平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,高品质，央企华侨城打造，通煤气，近地铁,1150万,华侨城苏河湾(商业类)  | 2室2厅 | 150.72平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/0248806c-6ca8-45c3-af18-508b165d4887.png.280x210.jpg
20190504,闸北,西藏北路,品质小区，人车分流，高区景观两房，业主诚意出售。,1250万,万科翡翠雅宾利  | 2室2厅 | 109平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,三宝花苑 3室2厅 880万,880万,三宝花苑  | 3室2厅 | 130.83平米 | 南 西 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6fffcdb0-87fa-4d09-a446-2b221fecd4ef.png.280x210.jpg
20190504,闸北,西藏北路,中心铂庭 2房间1卫 230万,230万,中心铂庭  | 1室1厅 | 50.37平米 | 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1200万,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 160平米 | 南 | 精装,
20190504,闸北,西藏北路,电梯两房，低总价，随时看房，地段好，诚意出售,620万,长城苑  | 2室2厅 | 105平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c639daa1-6f34-421c-b3f5-3fa51a1a5dd8.png.280x210.jpg
20190504,闸北,西藏北路,新静安次新小区 新风空调和地暖 人车分流 有会所,1200万,绿洲雅宾利花园(二期)  | 3室2厅 | 134.6平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141209/ff1c5dab-8ba6-4e0e-b384-eb4366a8920a.jpg.280x210.jpg
20190504,闸北,西藏北路,圣和圣广场丽晶馆 2房间1卫 200万,200万,圣和圣广场丽晶馆  | 1室1厅 | 43.83平米 | 北 | 其他 | 有电梯,
20190504,闸北,西藏北路,内环内 电梯房 大悦城 大宁城商圈 满五唯一 诚售内,270万,绿厦小区  | 1室1厅 | 42.89平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,天晋小区，大悦城，曲阜路地铁，人民广场步行,650万,天晋小区  | 2室1厅 | 95.45平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,品质小区，中区，总价低，全南户型，业主诚意出售,615万,绿洲雅宾利花园(二期)  | 2室1厅 | 64.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/469a478e-cafe-4e3c-9014-d418789217f8.png.280x210.jpg
20190504,闸北,西藏北路,华祺苑 2室2厅 810万,810万,华祺苑  | 2室2厅 | 105.6平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,海联公寓 2室1厅 465万,465万,海联公寓  | 2室1厅 | 77.8平米 | 西北 | 毛坯 | 有电梯,
20190504,闸北,西藏北路,天晋小区 3室2厅 730万,730万,天晋小区  | 3室2厅 | 105.23平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,兴亚广场(办公楼) 2房间1卫 205万,205万,兴亚广场(办公楼)  | 1室1厅 | 60.61平米 | 西 | 简装 | 有电梯,
20190504,闸北,西藏北路,扬波大厦 3室2厅 820万,820万,扬波大厦  | 3室2厅 | 133.8平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ac0b412a-c06c-4e05-a497-0c8b3ef507d0.png.280x210.jpg
20190504,闸北,西藏北路,新小区从未入住 正气全明户型 层高3.6米 户型正气,3449万,中粮天悦壹号  | 4室2厅 | 224平米 | 南 | 精装,
20190504,闸北,西藏北路,天晋小区 3室2厅 600万,600万,天晋小区  | 3室2厅 | 110.51平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/01f44733-fb9c-4469-9213-e50844ee0b81.png.280x210.jpg
20190504,闸北,西藏北路,中心铂庭 2房间1卫 240万,240万,中心铂庭  | 1室1厅 | 50.37平米 | 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,灵艺大厦 2室1厅 647万,647万,灵艺大厦  | 2室1厅 | 96.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/04a44dad-feab-46bc-b9e1-d270d886c517.png.280x210.jpg
20190504,闸北,西藏北路,兴亚广场(办公楼) 2房间1卫 250万,250万,兴亚广场(办公楼)  | 1室1厅 | 69.8平米 | 东南 | 其他 | 有电梯,
20190504,闸北,西藏北路,蒙特利名都城 3室2厅 1150万,1150万,蒙特利名都城  | 3室2厅 | 138.79平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141226/aa6113e3-7ec3-4b4b-b9e9-0e68470580c2.jpg.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1560万,1560万,华侨城苏河湾(商业类)  | 2室2厅 | 163平米 | 南 | 精装,
20190504,闸北,西藏北路,中粮天悦壹号顶楼复式，7米挑空客厅，私人空中花园,6299万,中粮天悦壹号  | 4室2厅 | 360平米 | 南 | 毛坯,
20190504,闸北,西藏北路,凯鹏国际大厦 2室2厅 588万,588万,凯鹏国际大厦  | 2室2厅 | 115.72平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/53e87aa5-d766-4bce-831e-ca2e102e88ad.png.280x210.jpg
20190504,闸北,西藏北路,总价低  内环内 办公产权 办公自住都可以 通上下水,200万,兴亚广场(办公楼)  | 1室1厅 | 59.15平米 | 北 | 其他 | 有电梯,
20190504,闸北,西藏北路,绿洲雅宾利花园(二期) 3室2厅 1490万,1490万,绿洲雅宾利花园(二期)  | 3室2厅 | 188.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141209/d8bd75e0-1839-4a1c-b0ac-c53f1a1d6826.jpg.280x210.jpg
20190504,闸北,西藏北路,近地铁8号线中兴路站，大户型，单价低，诚意出售,1020万,原水小区(闸北)  | 3室2厅 | 164.54平米 | 南 | 简装 | 无电梯,
20190504,闸北,西藏北路,蒙古路20号 2室1厅 460万,460万,蒙古路20号  | 2室1厅 | 54.49平米 | 南 | 其他 | 无电梯,
20190504,闸北,西藏北路,包运大厦 2室1厅 400万,400万,包运大厦  | 2室1厅 | 62.2平米 | 西南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c71629e8-2868-4169-8cfe-e22ff2e36638.png.280x210.jpg
20190504,闸北,西藏北路,南山路71弄 2室1厅 375万,375万,南山路71弄  | 2室1厅 | 62.54平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6a1aec9a-e2c8-4034-97ee-1093f9aa83a5.png.280x210.jpg
20190504,闸北,西藏北路,二轻小区 1室0厅 230万,230万,二轻小区  | 1室0厅 | 32.7平米 | 南 西 | 其他 | 无电梯,
20190504,闸北,西藏北路,中粮天悦壹号 4室2厅 6300万,6300万,中粮天悦壹号  | 4室2厅 | 360平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/85079d42-a434-425c-afbe-ee6a56c8acdc.jpg.296x216.jpg
20190504,闸北,西藏北路,广盛公寓 3室2厅 1280万,1280万,广盛公寓  | 3室2厅 | 147.42平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d852a4d9-18f0-4cd3-972d-59b36b01f337.png.280x210.jpg
20190504,闸北,西藏北路,光华坊 1室1厅 248万,248万,光华坊  | 1室1厅 | 35.58平米 | 南 | 简装 | 无电梯,
20190504,闸北,西藏北路,复地新都国际 2室2厅 820万,820万,复地新都国际  | 2室2厅 | 87.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a56eadb2-b609-47ad-b07f-a01b5e0c0c02.png.280x210.jpg
20190504,闸北,西藏北路,二轻小区 1室0厅 205万,205万,二轻小区  | 1室0厅 | 29.89平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/95ba8071-d06e-4909-b2e4-380a5241125d.png.280x210.jpg
20190504,闸北,西藏北路,北市场小区 1室1厅 260万,260万,北市场小区  | 1室1厅 | 35.77平米 | 南 | 精装,
20190504,闸北,西藏北路,象山小区 2室1厅 370万,370万,象山小区  | 2室1厅 | 45平米 | 南 | 其他 | 无电梯,
20190504,闸北,西藏北路,农房熙藏苑 3室2厅 1950万,1950万,农房熙藏苑  | 3室2厅 | 147平米 | 南 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 5房间3卫 1350万,1350万,华侨城苏河湾(商业类)  | 3室2厅 | 164平米 | 南 | 精装,
20190504,闸北,西藏北路,复元坊 1室1厅 235万新上,235万,复元坊  | 1室1厅 | 33.04平米 | 南 | 精装 | 无电梯,
20190504,闸北,西藏北路,复元坊 1室1厅 255万新上,255万,复元坊  | 1室1厅 | 33.22平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d50e0194-e718-4e67-9059-8f124c049259.png.280x210.jpg
